Year,EventId,PlayerCode,Date,EventName,EventType,EventCountry,PlayerRank,PointsGained,PrizeUsd,SglDrawSize,Surface,TotPrizeMoney
2025,416,hb64,,ATP Masters 1000 Rome,1000,Italy,52,,27037,96,Clay,8055385
2025,7009,hb64,,Aix-en-Provence,CH,France,52,,4761,28,Clay,227270
2025,1536,hb64,,ATP Masters 1000 Madrid,1000,Spain,52,,23724,96,Clay,8055385
2025,403,hb64,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",57,,35260,96,Hard,9193540
2025,404,hb64,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",59,,37650,96,Hard,9693540
2025,495,hb64,,Dubai,500,U.A.E.,77,,173620,32,Hard,3237670
2025,451,hb64,,Doha,500,Qatar,79,,21525,32,Hard,2760000
2025,496,hb64,,Marseille,250,France,74,,8202,28,Hard,740730
2025,375,hb64,,Montpellier,250,France,74,,6702,28,Hard,596035
2025,580,hb64,,Australian Open,GS,Australia,74,,122880,128,Hard,43250000
2025,8998,hb64,,Adelaide,250,Australia,71,,1990,28,Hard,680140
2025,540,lb66,,Wimbledon,GS,Great Britain,197,,20835,128,Grass,24919000
2025,7740,lb66,,Nottingham 2,CH,Great Britain,188,,502,32,Grass,181250
2025,520,lb66,,Roland Garros,GS,France,184,,27271,128,Clay,26334000
2025,2921,lb66,,Wuxi,CH,China,184,,2695,32,Hard,160000
2025,6965,lb66,,Guangzhou,CH,China,180,,1045,32,Hard,100000
2025,7490,lb66,,Gwangju,CH,South Korea,180,,1045,32,Hard,100000
2025,1741,lb66,,Busan,CH,South Korea,189,,2085,32,Hard,200000
2025,2991,lb66,,Morelia,CH,Mexico,191,,2085,32,Hard,200000
2025,2975,lb66,,Cap Cana,CH,Dominican Republic,176,,7780,28,Hard,250000
2025,404,lb66,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",176,,7640,96,Hard,9693540
2025,2971,lb66,,San Diego,CH,"California, USA",169,,2695,32,Hard,160000
2025,7916,lb66,,Glasgow,CH,Great Britain,172,,1610,32,Hard,91250
2025,9635,lb66,,Manama,CH,Bahrain,161,,2085,32,Hard,200000
2025,407,lb66,,Rotterdam,500,Netherlands,169,,19384,32,Hard,2401550
2025,375,lb66,,Montpellier,250,France,177,,10971,28,Hard,596035
2025,6239,lb66,,Quimper,CH,France,177,,3137,32,Hard,181250
2025,580,lb66,,Australian Open,GS,Australia,177,,21742,128,Hard,43250000
2025,2205,lb66,,Noumea,CH,New Caledonia,188,,7960,32,Hard,160000
2025,499,w09g,,Delray Beach,250,"FL, U.S.A.",248,,1990,28,Hard,680140
2025,9154,w09g,,Cleveland,CH,"OH, U.S.A.",258,,4975,32,Hard,100000
2025,2833,w09g,,Oeiras 2,CH,Portugal,264,,2509,32,Hard,145250
2025,2831,w09g,,Oeiras 1,CH,Portugal,263,,979,32,Hard,91250
2025,7742,ge33,,Lisbon,CH,Portugal,132,,1779,32,Clay,145250
2025,2891,ge33,,Bad Waltersdorf,CH,Austria,130,,2218,32,Clay,181250
2025,448,ge33,,Szczecin,CH,Poland,131,,3579,32,Clay,181250
2025,560,ge33,,US Open,GS,"NY, U.S.A.",131,,110000,128,Hard,40412800
2025,3009,ge33,,Cancun,CH,Mexico,144,,2210,28,Hard,200000
2025,422,ge33,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",144,,35260,96,Hard,9193540
2025,319,ge33,,Kitzbuhel,250,Austria,125,,7426,28,Clay,596035
2025,2877,ge33,,Modena,CH,Italy,107,,1798,32,Clay,91250
2025,540,ge33,,Wimbledon,GS,Great Britain,107,,20835,128,Grass,24919000
2025,7740,ge33,,Nottingham 2,CH,Great Britain,111,,2182,32,Grass,181250
2025,520,ge33,,Roland Garros,GS,France,122,,132947,128,Clay,26334000
2025,3824,ge33,,Bordeaux,CH,France,124,,3259,28,Clay,227270
2025,416,ge33,,ATP Masters 1000 Rome,1000,Italy,124,,8142,96,Clay,8055385
2025,7009,ge33,,Aix-en-Provence,CH,France,115,,4761,28,Clay,227270
2025,1536,ge33,,ATP Masters 1000 Madrid,1000,Spain,115,,13777,96,Clay,8055385
2025,425,ge33,,Barcelona,500,Spain,117,,25327,32,Clay,2889200
2025,717,ge33,,Houston,250,"TX, U.S.A.",114,,7295,28,Clay,680140
2025,9452,ge33,,Concepcion,CH,Chile,110,,2890,32,Clay,100000
2025,2909,ge33,,Asuncion,CH,Paraguay,110,,2890,32,Clay,100000
2025,3406,ge33,,Santiago,CH,Chile,123,,14200,32,Clay,100000
2025,2981,ge33,,Cordoba,CH,Argentina,123,,2890,32,Clay,100000
2025,506,ge33,,Buenos Aires,250,Argentina,117,,1925,28,Clay,658390
2025,2965,ge33,,Rosario,CH,Argentina,122,,2085,32,Clay,200000
2025,2835,ge33,,Piracicaba,CH,Brazil,121,,2695,32,Clay,160000
2025,2901,ge33,,Punta del Este ,CH,Uruguay,128,,14200,32,Clay,100000
2025,580,ge33,,Australian Open,GS,Australia,128,,21742,128,Hard,43250000
2025,7393,ge33,,Canberra,CH,Australia,126,,3370,32,Hard,200000
2025,520,g628,,Roland Garros,GS,France,166,,132947,128,Clay,26334000
2025,410,g628,,ATP Masters 1000 Monte-Carlo,1000,Monaco,164,,48474,56,Clay,6128940
2025,4462,g628,,Bucharest,250,Romania,148,,11325,28,Clay,596035
2025,9162,g628,,Pau,CH,France,141,,3205,32,Hard,181250
2025,496,g628,,Marseille,250,France,128,,8202,28,Hard,740730
2025,375,g628,,Montpellier,250,France,132,,10971,28,Hard,596035
2025,580,g628,,Australian Open,GS,Australia,132,,21742,128,Hard,43250000
2025,339,g628,,Brisbane,250,Australia,129,,3480,32,Hard,680140
2025,429,y268,,Stockholm,250,Sweden,617,,8805,28,Hard,706850
2025,2935,y268,,Bonn,CH,Germany,607,,510,32,Clay,91250
2025,6795,y268,,Liberec,CH,Czech Republic,623,,517,32,Clay,91250
2025,316,y268,,Bastad,250,Sweden,618,,7468,28,Clay,596035
2025,1214,y268,,Troyes,CH,France,638,,656,32,Clay,54000
2025,3463,y268,,Milan,CH,Italy,646,,507,32,Clay,91250
2025,4670,y268,,M25 Varnamo,FU,Sweden,754,,2701,32,Clay,30000
2025,403,y268,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",754,,7155,96,Hard,9193540
2025,2961,y268,,Brazzaville,CH,Republic of Congo,794,,1000,32,Clay,60000
2025,7874,y268,,Lille,CH,France,820,,900,32,Hard,181250
2025,4490,y268,,SWE vs AUS Qualifier,DC,Sweden,0,,0,4,Hard,0
2025,9554,y268,,M25 Esch Alzette,FU,Esch-sur-Alzette,0,,4612,32,Hard,30000
2025,2963,db63,,Lyon (Décines-Charpieu),CH,France,99,,1784,32,Hard,91250
2025,5100,db63,,Athens,250,Greece,82,,9506,28,Hard,766715
2025,444,db63,,Bratislava 2,CH,Slovakia,85,,3552,32,Hard,181250
2025,7341,db63,,Brest,CH,France,84,,1765,32,Hard,145250
2025,9410,db63,,Almaty,250,Kazakhstan,79,,11315,28,Hard,1055255
2025,7746,db63,,Jinan,CH,China,82,,2085,32,Hard,200000
2025,5014,db63,,ATP Masters 1000 Shanghai,1000,China,82,,23760,96,Hard,9196000
2025,314,db63,,Gstaad,250,Switzerland,60,,7468,28,Clay,596035
2025,540,db63,,Wimbledon,GS,Great Britain,60,,90532,128,Grass,24919000
2025,8994,db63,,Mallorca,250,Spain,62,,12046,28,Grass,596035
2025,500,db63,,Halle,500,Germany,65,,22709,32,Grass,2522220
2025,440,db63,,'s-Hertogenbosch,250,Netherlands,64,,8638,28,Grass,706850
2025,520,db63,,Roland Garros,GS,France,59,,88631,128,Clay,26334000
2025,416,db63,,ATP Masters 1000 Rome,1000,Italy,64,,68728,96,Clay,8055385
2025,1536,db63,,ATP Masters 1000 Madrid,1000,Spain,71,,35205,96,Clay,8055385
2025,425,db63,,Barcelona,500,Spain,80,,46255,32,Clay,2889200
2025,410,db63,,ATP Masters 1000 Monte-Carlo,1000,Monaco,78,,13757,56,Clay,6128940
2025,4462,db63,,Bucharest,250,Romania,78,,6918,28,Clay,596035
2025,8996,db63,,Santiago,250,Chile,103,,103455,28,Clay,680140
2025,506,db63,,Buenos Aires,250,Argentina,112,,34345,28,Clay,658390
2025,6239,db63,,Quimper,CH,France,114,,5376,32,Hard,181250
2025,580,db63,,Australian Open,GS,Australia,114,,30439,128,Hard,43250000
2025,336,db63,,Hong Kong,250,Hong Kong,115,,1990,28,Hard,680140
2025,3031,mj08,,Costa do Sauipe,CH,Brazil,172,,2085,32,Clay,200000
2025,2895,mj08,,Curitiba,CH,Brazil,176,,1685,32,Clay,100000
2025,7913,mj08,,Braga,CH,Portugal,174,,1112,32,Clay,91250
2025,7742,mj08,,Lisbon,CH,Portugal,177,,2877,32,Clay,145250
2025,2891,mj08,,Bad Waltersdorf,CH,Austria,170,,3584,32,Clay,181250
2025,448,mj08,,Szczecin,CH,Poland,169,,2214,32,Clay,181250
2025,1763,mj08,,Genoa,CH,Italy,169,,6117,32,Clay,181250
2025,3473,mj08,,Como,CH,Italy,169,,3088,32,Clay,91250
2025,560,mj08,,US Open,GS,"NY, U.S.A.",169,,27500,128,Hard,40412800
2025,319,mj08,,Kitzbuhel,250,Austria,165,,3719,28,Clay,596035
2025,316,mj08,,Bastad,250,Sweden,152,,7468,28,Clay,596035
2025,526,mj08,,Braunschweig,CH,Germany,142,,2225,32,Clay,181250
2025,2877,mj08,,Modena,CH,Italy,142,,1113,32,Clay,91250
2025,540,mj08,,Wimbledon,GS,Great Britain,142,,20835,128,Grass,24919000
2025,520,mj08,,Roland Garros,GS,France,131,,88631,128,Clay,26334000
2025,322,mj08,,Geneva,250,Switzerland,130,,1745,28,Clay,596035
2025,2871,mj08,,Oeiras 5,CH,Portugal,106,,1967,32,Clay,145250
2025,416,mj08,,ATP Masters 1000 Rome,1000,Italy,106,,8142,96,Clay,8055385
2025,9697,mj08,,Mauthausen,CH,Austria,94,,1721,32,Clay,145250
2025,1536,mj08,,ATP Masters 1000 Madrid,1000,Spain,94,,13777,96,Clay,8055385
2025,9514,mj08,,Oeiras 4,CH,Portugal,93,,2146,32,Clay,181250
2025,2909,mj08,,Asuncion,CH,Paraguay,99,,8330,32,Clay,100000
2025,3406,mj08,,Santiago,CH,Chile,105,,8330,32,Clay,100000
2025,2981,mj08,,Cordoba,CH,Argentina,105,,2890,32,Clay,100000
2025,8996,mj08,,Santiago,250,Chile,108,,11935,28,Clay,680140
2025,6932,mj08,,Rio de Janeiro,500,Brazil,99,,35040,32,Clay,2396115
2025,506,mj08,,Buenos Aires,250,Argentina,100,,1925,28,Clay,658390
2025,580,mj08,,Australian Open,GS,Australia,105,,81101,128,Hard,43250000
2025,9900,mj08,,United Cup,UC,Australia,109,,34500,18,Hard,5000000
2025,3043,z419,,Athens,CH,Greece,444,,645,32,Hard,54000
2025,2955,z419,,Montemar,CH,Spain,426,,220,32,Clay,91250
2025,3029,z419,,Hersonissos 6,CH,Greece,410,,650,32,Hard,54000
2025,2823,z419,,Valencia,CH,Spain,411,,2219,32,Clay,181250
2025,7909,z419,,Villena,CH,Spain,411,,410,32,Hard,145250
2025,3023,z419,,Targu Mures 2,CH,Romania,413,,657,32,Clay,54000
2025,3021,z419,,Targu Mures,CH,Romania,411,,560,32,Clay,54000
2025,784,z419,,Seville,CH,Spain,410,,2208,32,Clay,181250
2025,1702,z419,,M25 Santander,FU,Spain,405,,319,32,Clay,30000
2025,2043,z419,,Sofia 1,CH,Bulgaria,399,,652,32,Clay,54000
2025,2877,z419,,Modena,CH,Italy,361,,220,32,Clay,91250
2025,3463,z419,,Milan,CH,Italy,359,,253,32,Clay,91250
2025,9003,z419,,Bratislava,CH,Slovakia,301,,399,32,Clay,145250
2025,460,z419,,Heilbronn - Bad Rappenau,CH,Germany,336,,397,32,Clay,145250
2025,4689,z419,,M25 Mataro,FU,Spain,332,,4612,32,Clay,30000
2025,3824,z419,,Bordeaux,CH,France,330,,3259,28,Clay,227270
2025,7290,z419,,Estoril,CH,Portugal,380,,8039,28,Clay,227270
2025,9514,z419,,Oeiras 4,CH,Portugal,392,,2146,32,Clay,181250
2025,9687,z419,,Madrid,CH,Spain,389,,1661,32,Clay,145250
2025,2987,z419,,Menorca,CH,Spain,311,,350,32,Clay,145250
2025,2855,z419,,Girona,CH,Spain,334,,1638,32,Clay,145250
2025,9171,z419,,Murcia,CH,Spain,334,,1033,32,Clay,91250
2025,4581,z419,,M25 Les Franqueses des Valle,FU,Spain,311,,2701,32,Hard,30000
2025,7916,z419,,Glasgow,CH,Great Britain,323,,1610,32,Hard,91250
2025,9623,z419,,Tenerife 1,CH,Spain,283,,983,32,Hard,91250
2025,7652,z419,,Koblenz,CH,Germany,281,,1589,32,Hard,145250
2025,2979,z419,,Oeiras 3,CH,Portugal,276,,359,32,Hard,145250
2025,2833,z419,,Oeiras 2,CH,Portugal,276,,700,32,Hard,145250
2025,2831,z419,,Oeiras 1,CH,Portugal,273,,1582,32,Hard,91250
2025,7083,i305,,Istanbul,CH,Turkiye,768,,1045,32,Hard,100000
2025,3017,i305,,Hersonissos 3,CH,Greece,819,,1048,32,Hard,54000
2025,2789,i305,,Grodzisk Mazowiecki,CH,Poland,819,,1101,32,Hard,91250
2025,3007,i305,,Nottingham 3,CH,Great Britain,858,,1060,32,Grass,54000
2025,2873,i305,,Tyler,CH,"TX, U.S.A.",956,,1685,32,Hard,100000
2025,9188,i305,,Little Rock,CH,"AR, U.S.A.",956,,1045,32,Hard,100000
2025,2921,i305,,Wuxi,CH,China,953,,1670,32,Hard,160000
2025,4952,i305,,M15 Luan,FU,China,1633,,2160,32,Hard,20000
2025,4581,i305,,M25 Les Franqueses des Valle,FU,Spain,0,,495,32,Hard,30000
2025,4568,i305,,M15 Torello,FU,Spain,0,,258,32,Hard,20000
2025,8154,i305,,M15 Monastir,FU,Tunisia,0,,156,32,Hard,20000
2025,2893,cf59,,Olbia,CH,Italy,122,,2195,32,Hard,181250
2025,7913,cf59,,Braga,CH,Portugal,116,,1796,32,Clay,91250
2025,7742,cf59,,Lisbon,CH,Portugal,113,,2877,32,Clay,145250
2025,2891,cf59,,Bad Waltersdorf,CH,Austria,110,,10577,32,Clay,181250
2025,784,cf59,,Seville,CH,Spain,87,,2208,32,Clay,181250
2025,560,cf59,,US Open,GS,"NY, U.S.A.",87,,110000,128,Hard,40412800
2025,422,cf59,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",87,,35260,96,Hard,9193540
2025,421,cf59,,ATP Masters 1000 Canada,1000,Canada,89,,35260,96,Hard,9193540
2025,439,cf59,,Umag,250,Croatia,85,,7426,28,Clay,596035
2025,314,cf59,,Gstaad,250,Switzerland,79,,12225,28,Clay,596035
2025,526,cf59,,Braunschweig,CH,Germany,74,,6163,32,Clay,181250
2025,540,cf59,,Wimbledon,GS,Great Britain,74,,90532,128,Grass,24919000
2025,416,cf59,,ATP Masters 1000 Rome,1000,Italy,59,,27037,96,Clay,8055385
2025,425,cf59,,Barcelona,500,Spain,55,,25327,32,Clay,2889200
2025,360,cf59,,Marrakech,250,Morocco,51,,33661,28,Clay,596035
2025,403,cf59,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",53,,35260,96,Hard,9193540
2025,404,cf59,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",52,,25375,96,Hard,9693540
2025,807,cf59,,Acapulco,500,Mexico,50,,20165,32,Hard,2585410
2025,6932,cf59,,Rio de Janeiro,500,Brazil,53,,18690,32,Clay,2396115
2025,506,cf59,,Buenos Aires,250,Argentina,50,,7060,28,Clay,658390
2025,424,cf59,,Dallas,500,"TX, U.S.A.",51,,21525,32,Hard,2760000
2025,4499,cf59,,SUI vs ESP Qualifier,DC,Switzerland,51,,0,4,Hard,0
2025,580,cf59,,Australian Open,GS,Australia,57,,178176,128,Hard,43250000
2025,301,cf59,,Auckland,250,New Zealand,59,,20555,28,Hard,680140
2025,336,cf59,,Hong Kong,250,Hong Kong,57,,7295,28,Hard,680140
2025,2935,ce77,,Bonn,CH,Germany,153,,1778,32,Clay,91250
2025,6795,ce77,,Liberec,CH,Czech Republic,154,,1802,32,Clay,91250
2025,439,ce77,,Umag,250,Croatia,151,,2028,28,Clay,596035
2025,520,ce77,,Roland Garros,GS,France,141,,38309,128,Clay,26334000
2025,1541,ce77,,Tunis,CH,Tunisia,141,,2890,32,Clay,100000
2025,425,ce77,,Barcelona,500,Spain,135,,4048,32,Clay,2889200
2025,2989,ce77,,Monza,CH,Italy,126,,2686,32,Clay,145250
2025,360,ce77,,Marrakech,250,Morocco,126,,6918,28,Clay,596035
2025,2855,ce77,,Girona,CH,Spain,124,,1638,32,Clay,145250
2025,2981,ce77,,Cordoba,CH,Argentina,128,,4975,32,Clay,100000
2025,8996,ce77,,Santiago,250,Chile,136,,20555,28,Clay,680140
2025,6932,ce77,,Rio de Janeiro,500,Brazil,138,,5375,32,Clay,2396115
2025,506,ce77,,Buenos Aires,250,Argentina,115,,8030,28,Clay,658390
2025,2965,ce77,,Rosario,CH,Argentina,100,,3370,32,Clay,200000
2025,2835,ce77,,Piracicaba,CH,Brazil,95,,4620,32,Clay,160000
2025,2901,ce77,,Punta del Este ,CH,Uruguay,96,,2890,32,Clay,100000
2025,580,ce77,,Australian Open,GS,Australia,96,,81101,128,Hard,43250000
2025,4644,o449,,M25 Meerbusch,FU,Germany,1214,,319,32,Clay,30000
2025,4382,o449,,M25 Ueberlingen,FU,Germany,1509,,1550,32,Clay,30000
2025,4388,o449,,M15 Trier,FU,Germany,1489,,753,32,Clay,20000
2025,738,o449,,M15 Kamen,FU,Germany,1774,,438,32,Clay,20000
2025,4754,o449,,M15 Saarlouis,FU,Germany,821,,156,32,Clay,20000
2025,4968,o449,,M25 Ceska Lipa,FU,Czech Republic,819,,495,32,Clay,30000
2025,5100,mq75,,Athens,250,Greece,68,,9506,28,Hard,766715
2025,352,mq75,,ATP Masters 1000 Paris,1000,France,70,,7638,56,Hard,6128940
2025,328,mq75,,Basel,500,Switzerland,70,,22929,32,Hard,2523045
2025,429,mq75,,Stockholm,250,Sweden,75,,14410,28,Hard,706850
2025,5014,mq75,,ATP Masters 1000 Shanghai,1000,China,66,,60400,96,Hard,9196000
2025,560,mq75,,US Open,GS,"NY, U.S.A.",76,,237000,128,Hard,40412800
2025,6242,mq75,,Winston-Salem,250,"NC, U.S.A.",78,,11915,48,Hard,798335
2025,2789,mq75,,Grodzisk Mazowiecki,CH,Poland,88,,15039,32,Hard,91250
2025,439,mq75,,Umag,250,Croatia,78,,7426,28,Clay,596035
2025,314,mq75,,Gstaad,250,Switzerland,81,,12225,28,Clay,596035
2025,540,mq75,,Wimbledon,GS,Great Britain,109,,329208,128,Grass,24919000
2025,741,mq75,,Eastbourne,250,Great Britain,108,,2551,28,Grass,756875
2025,9005,mq75,,Ilkley,CH,Great Britain,95,,2154,32,Grass,181250
2025,4940,mq75,,Birmingham,CH,Great Britain,96,,2145,32,Grass,181250
2025,520,mq75,,Roland Garros,GS,France,96,,88631,128,Clay,26334000
2025,416,mq75,,ATP Masters 1000 Rome,1000,Italy,89,,8142,96,Clay,8055385
2025,1536,mq75,,ATP Masters 1000 Madrid,1000,Spain,90,,13777,96,Clay,8055385
2025,9687,mq75,,Madrid,CH,Spain,102,,22615,32,Clay,145250
2025,360,mq75,,Marrakech,250,Morocco,122,,33661,28,Clay,596035
2025,403,mq75,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",120,,7155,96,Hard,9193540
2025,404,mq75,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",122,,25375,96,Hard,9693540
2025,2971,mq75,,San Diego,CH,"California, USA",118,,7960,32,Hard,160000
2025,496,mq75,,Marseille,250,France,111,,2235,28,Hard,740730
2025,7874,mq75,,Lille,CH,France,116,,3162,32,Hard,181250
2025,4520,mq75,,G1 GEO vs POL,DC,Georgia,115,,0,4,Hard,0
2025,580,mq75,,Australian Open,GS,Australia,122,,81101,128,Hard,43250000
2025,7746,o483,,Jinan,CH,China,109,,2085,32,Hard,200000
2025,5014,o483,,ATP Masters 1000 Shanghai,1000,China,109,,35260,96,Hard,9196000
2025,747,o483,,Beijing,500,China,103,,9005,32,Hard,4016050
2025,7581,o483,,Chengdu,250,China,103,,35970,28,Hard,1190210
2025,2937,o483,,Guangzhou (Huangpu),CH,China,89,,7960,32,Hard,160000
2025,560,o483,,US Open,GS,"NY, U.S.A.",81,,110000,128,Hard,40412800
2025,6242,o483,,Winston-Salem,250,"NC, U.S.A.",79,,7005,48,Hard,798335
2025,421,o483,,ATP Masters 1000 Canada,1000,Canada,78,,60400,96,Hard,9193540
2025,418,o483,,Washington,500,"DC, U.S.A.",77,,9345,48,Hard,2396115
2025,540,o483,,Wimbledon,GS,Great Britain,77,,90532,128,Grass,24919000
2025,741,o483,,Eastbourne,250,Great Britain,79,,2551,28,Grass,756875
2025,311,o483,,London / Queen's Club,500,Great Britain,79,,11637,32,Grass,2522220
2025,440,o483,,'s-Hertogenbosch,250,Netherlands,80,,8638,28,Grass,706850
2025,4940,o483,,Birmingham,CH,Great Britain,82,,2145,32,Grass,181250
2025,520,o483,,Roland Garros,GS,France,82,,88631,128,Clay,26334000
2025,414,o483,,Hamburg,500,Germany,82,,6285,32,Clay,2158560
2025,416,o483,,ATP Masters 1000 Rome,1000,Italy,81,,27037,96,Clay,8055385
2025,1536,o483,,ATP Masters 1000 Madrid,1000,Spain,87,,35205,96,Clay,8055385
2025,308,o483,,Munich,500,Germany,87,,6364,32,Clay,2500000
2025,4462,o483,,Bucharest,250,Romania,87,,19505,28,Clay,596035
2025,403,o483,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",78,,23760,96,Hard,9193540
2025,404,o483,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",75,,37650,96,Hard,9693540
2025,495,o483,,Dubai,500,U.A.E.,75,,47350,32,Hard,3237670
2025,451,o483,,Doha,500,Qatar,82,,40365,32,Hard,2760000
2025,580,o483,,Australian Open,GS,Australia,70,,81101,128,Hard,43250000
2025,8998,o483,,Adelaide,250,Australia,64,,11935,28,Hard,680140
2025,339,o483,,Brisbane,250,Australia,64,,6580,32,Hard,680140
2025,901,ea24,,Davis Cup Finals,DC,Italy,60,,0,128,Hard,0
2025,5100,ea24,,Athens,250,Greece,60,,15561,28,Hard,766715
2025,352,ea24,,ATP Masters 1000 Paris,1000,France,58,,28484,56,Hard,6128940
2025,337,ea24,,Vienna,500,Austria,60,,46633,32,Hard,2736875
2025,429,ea24,,Stockholm,250,Sweden,63,,24818,28,Hard,706850
2025,4713,ea24,,Hangzhou,250,China,63,,30805,28,Hard,1019185
2025,5119,ea24,,NED vs ARG Qualifiers R2,DC,Netherlands,64,,0,4,Hard,0
2025,560,ea24,,US Open,GS,"NY, U.S.A.",59,,154000,128,Hard,40412800
2025,422,ea24,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",58,,35260,96,Hard,9193540
2025,421,ea24,,ATP Masters 1000 Canada,1000,Canada,60,,60400,96,Hard,9193540
2025,319,ea24,,Kitzbuhel,250,Austria,58,,7426,28,Clay,596035
2025,314,ea24,,Gstaad,250,Switzerland,58,,12225,28,Clay,596035
2025,526,ea24,,Braunschweig,CH,Germany,53,,2225,32,Clay,181250
2025,540,ea24,,Wimbledon,GS,Great Britain,53,,90532,128,Grass,24919000
2025,8994,ea24,,Mallorca,250,Spain,53,,7359,28,Grass,596035
2025,500,ea24,,Halle,500,Germany,63,,79776,32,Grass,2522220
2025,440,ea24,,'s-Hertogenbosch,250,Netherlands,62,,8638,28,Grass,706850
2025,520,ea24,,Roland Garros,GS,France,53,,88631,128,Clay,26334000
2025,414,ea24,,Hamburg,500,Germany,55,,150319,32,Clay,2158560
2025,2863,ea24,,Turin,CH,Italy,51,,9188,28,Clay,227270
2025,416,ea24,,ATP Masters 1000 Rome,1000,Italy,51,,27037,96,Clay,8055385
2025,1536,ea24,,ATP Masters 1000 Madrid,1000,Spain,51,,35205,96,Clay,8055385
2025,425,ea24,,Barcelona,500,Spain,46,,25327,32,Clay,2889200
2025,410,ea24,,ATP Masters 1000 Monte-Carlo,1000,Monaco,46,,48474,56,Clay,6128940
2025,717,ea24,,Houston,250,"TX, U.S.A.",44,,7295,28,Clay,680140
2025,403,ea24,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",44,,23760,96,Hard,9193540
2025,2975,ea24,,Cap Cana,CH,Dominican Republic,45,,7780,28,Hard,250000
2025,404,ea24,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",45,,25375,96,Hard,9693540
2025,8996,ea24,,Santiago,250,Chile,43,,20555,28,Clay,680140
2025,6932,ea24,,Rio de Janeiro,500,Brazil,43,,35040,32,Clay,2396115
2025,506,ea24,,Buenos Aires,250,Argentina,44,,7060,28,Clay,658390
2025,4489,ea24,,NOR vs ARG Qualifier,DC,Norway,42,,0,4,Hard,0
2025,580,ea24,,Australian Open,GS,Australia,38,,122880,128,Hard,43250000
2025,8998,ea24,,Adelaide,250,Australia,39,,11935,28,Hard,680140
2025,9900,ea24,,United Cup,UC,Australia,39,,102400,18,Hard,5000000
2025,8310,l987,,Helsinki,CH,Finland,115,,2186,32,Hard,181250
2025,444,l987,,Bratislava 2,CH,Slovakia,116,,2197,32,Hard,181250
2025,2893,l987,,Olbia,CH,Italy,121,,6081,32,Hard,181250
2025,2823,l987,,Valencia,CH,Spain,126,,3586,32,Clay,181250
2025,7913,l987,,Braga,CH,Portugal,126,,1796,32,Clay,91250
2025,2891,l987,,Bad Waltersdorf,CH,Austria,127,,2218,32,Clay,181250
2025,784,l987,,Seville,CH,Spain,128,,10534,32,Clay,181250
2025,560,l987,,US Open,GS,"NY, U.S.A.",128,,27500,128,Hard,40412800
2025,3009,l987,,Cancun,CH,Mexico,146,,2210,28,Hard,200000
2025,2120,l987,,Cordenons,CH,Italy,146,,15039,32,Clay,91250
2025,439,l987,,Umag,250,Croatia,129,,7426,28,Clay,596035
2025,540,l987,,Wimbledon,GS,Great Britain,118,,90532,128,Grass,24919000
2025,9835,l987,,Sassuolo,CH,Italy,137,,17491,32,Clay,181250
2025,9001,l987,,Perugia,CH,Italy,137,,3481,32,Clay,181250
2025,520,l987,,Roland Garros,GS,France,125,,88631,128,Clay,26334000
2025,322,l987,,Geneva,250,Switzerland,124,,8298,28,Clay,596035
2025,416,l987,,ATP Masters 1000 Rome,1000,Italy,131,,40120,96,Clay,8055385
2025,7290,l987,,Estoril,CH,Portugal,138,,2852,28,Clay,227270
2025,1536,l987,,ATP Masters 1000 Madrid,1000,Spain,138,,23724,96,Clay,8055385
2025,9514,l987,,Oeiras 4,CH,Portugal,97,,5944,32,Clay,181250
2025,410,l987,,ATP Masters 1000 Monte-Carlo,1000,Monaco,109,,26857,56,Clay,6128940
2025,4462,l987,,Bucharest,250,Romania,109,,6918,28,Clay,596035
2025,2855,l987,,Girona,CH,Spain,108,,7812,32,Clay,145250
2025,403,l987,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",108,,7155,96,Hard,9193540
2025,2975,l987,,Cap Cana,CH,Dominican Republic,108,,2760,28,Hard,250000
2025,404,l987,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",108,,37650,96,Hard,9693540
2025,807,l987,,Acapulco,500,Mexico,100,,10335,32,Hard,2585410
2025,6932,l987,,Rio de Janeiro,500,Brazil,83,,18690,32,Clay,2396115
2025,506,l987,,Buenos Aires,250,Argentina,81,,11555,28,Clay,658390
2025,580,l987,,Australian Open,GS,Australia,80,,81101,128,Hard,43250000
2025,8998,l987,,Adelaide,250,Australia,75,,1990,28,Hard,680140
2025,339,l987,,Brisbane,250,Australia,81,,10955,32,Hard,680140
